Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
6282107,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,BRB,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,. . .,,,,,2025-08-18T14:33:28Z,2020,2020-01-01,2020-12-31
6282618,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,MNG,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,2.93,2.93,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
6291185,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,FIN,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,5.8,5.8,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
6291548,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,URY,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,164.12,164.12,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
6299487,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,GRC,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,6.91,6.91,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
6299919,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,ETH,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,2.09,2.09,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
6302856,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,CPV,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,210.86,210.86,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
6304492,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,ROU,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,13.33,13.33,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
6305089,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,MWI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,1900,1900,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
6307269,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,BLZ,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,5.48,5.48,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
6314928,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,4.4,4.4,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
6316707,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,FSM,WPR,Western Pacific,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,2.16,2.16,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
6318048,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,LUX,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,5.79,5.79,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
6318707,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,UKR,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,3.8,3.8,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
6320040,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,SWE,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,80.55,80.55,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
6322156,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,TUV,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,7.17,7.17,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
6328384,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,AUS,WPR,Western Pacific,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,17.3,17.3,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
6336402,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,UKR,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,32.68,32.68,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
6345961,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,GIN,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,1.43,1.43,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
6349606,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,20.94,20.94,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
6354539,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,FIN,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,9.95,9.95,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
6355223,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,GBR,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,17.56,17.56,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
6355396,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,UZB,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,4.16,4.16,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
6357672,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,10.25,10.25,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
6359258,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,ECU,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,6.23,6.23,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
6359864,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,GEO,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,8.64,8.64,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
6361033,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,DNK,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,48.18,48.18,,,,2025-08-18T14:33:28Z,2012,2012-01-01,2012-12-31
6361321,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,KEN,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,185.51,185.51,,,,2025-08-18T14:33:28Z,2012,2012-01-01,2012-12-31
6364245,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,GIN,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,7252.25,7252.25,,,,2025-08-18T14:33:28Z,2020,2020-01-01,2020-12-31
6365420,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,CRI,AMR,Americas,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,5.88,5.88,,,,2025-08-18T14:33:28Z,2012,2012-01-01,2012-12-31
6367386,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,TTO,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,27.08,27.08,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
6369190,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,612.92,612.92,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
6369911,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,MCO,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,. . .,,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
6374570,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,MNE,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,6.46,6.46,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
6377696,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,MKD,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,83.51,83.51,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
6380594,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,CZE,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,8.83,8.83,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
6384613,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,ITA,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,10.79,10.79,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
6387241,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,BGR,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,9.15,9.15,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
6387785,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,BRB,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,7.11,7.11,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
6389235,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,ITA,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,4.89,4.89,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
6390505,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,PLW,WPR,Western Pacific,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,7.86,7.86,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
6392423,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,TKM,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,33.76,33.76,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
6394657,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,FRA,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,9.42,9.42,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
6397600,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,VEN,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,. . .,,,,Data not validated by the national authorities.,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
6400149,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,IDN,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,8.42,8.42,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
6402115,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,ZMB,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,38.17,38.17,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
6402507,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,2.18,2.18,,,,2025-08-18T14:33:28Z,2012,2012-01-01,2012-12-31
6403608,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,21.96,21.96,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
6405782,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,SEN,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,867.84,867.84,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
6407342,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,4.16,4.16,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
6407784,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,DEU,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,10.5,10.5,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
6408262,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,NIC,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,. . .,,,,,2025-08-18T14:33:28Z,2020,2020-01-01,2020-12-31
6414914,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,GAB,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,2000,2000,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
6415946,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,LCA,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,7.12,7.12,,,,2025-08-18T14:33:28Z,2020,2020-01-01,2020-12-31
6416954,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,COM,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,2.85,2.85,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
6418262,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,ARG,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,5.54,5.54,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
6423626,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,SUR,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,145,145,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
6425128,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,CPV,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,215.22,215.22,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
6429307,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,NER,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,543.62,543.62,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
6434083,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,5.91,5.91,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
6445359,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,20.79,20.79,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
6447843,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,SMR,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,9.28,9.28,,,,2025-08-18T14:33:28Z,2020,2020-01-01,2020-12-31
6453076,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,SLV,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,1.84,1.84,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
6457663,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,UKR,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,7.71,7.71,,,,2025-08-18T14:33:28Z,2020,2020-01-01,2020-12-31
6460033,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,2.2,2.2,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
6462849,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,SYC,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,129.09,129.09,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
6466345,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,2.4,2.4,,,,2025-08-18T14:33:28Z,2020,2020-01-01,2020-12-31
6471598,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,GNB,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,2.1,2.1,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
6473883,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,SSD,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,. . .,,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
6479785,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,AUT,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,6.94,6.94,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
6480115,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,17.99,17.99,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
6480361,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,HRV,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,7.28,7.28,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
6482037,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,NZL,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,28.01,28.01,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
6482430,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,BOL,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,16.17,16.17,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
6482702,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,FIN,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,13.17,13.17,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
6484885,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,KAZ,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,2.86,2.86,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
6487916,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,34.38,34.38,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
6488592,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,2.76,2.76,,,,2025-08-18T14:33:28Z,2012,2012-01-01,2012-12-31
6488855,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,9.15,9.15,,,,2025-08-18T14:33:28Z,2020,2020-01-01,2020-12-31
6489429,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,12.95,12.95,,,,2025-08-18T14:33:28Z,2012,2012-01-01,2012-12-31
6490682,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,14 719,14718.54,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
6491864,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,RUS,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,6.32,6.32,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
6492934,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,SYC,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,13.29,13.29,,,,2025-08-18T14:33:28Z,2012,2012-01-01,2012-12-31
6497620,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,AND,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,3.75,3.75,,,,2025-08-18T14:33:28Z,2012,2012-01-01,2012-12-31
