Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
3343469,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,MCO,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_B,,,,,,,—,,,,,2025-07-18T07:20:05Z,2022,2022-01-01,2022-12-31
3343474,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,KNA,AMR,Americas,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W13_ind_liability_B,,,,,,,—,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
3343574,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,LBR,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W23_emissions_front_back_B,,,,,,,—,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
3343664,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,SLB,WPR,Western Pacific,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W13_ind_liability_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
3344366,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,GUY,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W26_plain_packaging_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
3344941,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W19_colours_numbers_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
3345398,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,ISR,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W20_flavours_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
3345602,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,TCD,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W13_ind_liability_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
3346311,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W23_emissions_front_back_B,,,,,,,—,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
3346322,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W23_emissions_front_back_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
3346983,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,MUS,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_B,,,,,,,1,1,,,,2025-07-18T07:20:05Z,2012,2012-01-01,2012-12-31
3347543,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W24_exp_date_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
3347764,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,TKM,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W26_plain_packaging_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
3347908,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,PAN,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_B,,,,,,,5,5,,,,2025-07-18T07:20:05Z,2018,2018-01-01,2018-12-31
3348017,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W24_exp_date_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
3348121,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W15_specific_hw_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
3348254,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,STP,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W18_misleading_terms_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
3348790,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,GUY,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W26_plain_packaging_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
3348820,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,HND,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W13_ind_liability_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
3348915,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,NGA,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W24_exp_date_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
3349461,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,ROU,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W18_misleading_terms_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
3349753,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,MEX,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W19_colours_numbers_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
3349845,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,SMR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W24_exp_date_B,,,,,,,No,,,,All tobacco products sold in San Marino are imported from Italy and therefore follow the Italian law on health warnings.,2025-07-18T07:20:05Z,2024,2024-01-01,2024-12-31
3349892,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W12_imports_dutyfree_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
3350725,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,DMA,AMR,Americas,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W22_emissions_qual_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
3350766,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,KIR,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W24_exp_date_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
3351209,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,CPV,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W20_flavours_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
3351730,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,CIV,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W13_ind_liability_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
3352097,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,GNQ,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W14_harm_effects_B,,,,,,,—,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
3352640,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,MEX,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W12_imports_dutyfree_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
3352816,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,HUN,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W26_plain_packaging_B,,,,,,,Yes,,,,For roll-your-own tobacco only; no such requirement for other smoked tobacco.,2025-07-18T07:20:05Z,2024,2024-01-01,2024-12-31
3353369,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,RUS,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W13_ind_liability_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
3353530,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,STP,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W23_emissions_front_back_B,,,,,,,—,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
3354327,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,MDA,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W14_harm_effects_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
3354409,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,ETH,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W26_plain_packaging_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
3354855,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W25_quitline_number_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
3355092,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,TGO,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_B,,,,,,,12,12,,,,2025-07-18T07:20:05Z,2018,2018-01-01,2018-12-31
3355347,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,BGR,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W13_ind_liability_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
3356272,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,NRU,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W17_fines_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
3356275,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,CRI,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W12_imports_dutyfree_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
3356305,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,CHE,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W21_emissions_quant_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
3357360,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,THA,SEAR,South-East Asia,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W17_fines_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
3357425,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,MDA,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W26_plain_packaging_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
3357577,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,IRL,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W17_fines_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
3357913,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,TON,WPR,Western Pacific,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W20_flavours_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
3358295,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W17_fines_B,,,,,,,—,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
3358363,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,GEO,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_B,,,,,,,12,12,,,,2025-07-18T07:20:05Z,2022,2022-01-01,2022-12-31
3358653,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,COG,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W23_emissions_front_back_B,,,,,,,—,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
3358739,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W20_flavours_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
3358808,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,RWA,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W15_specific_hw_B,,,,,,,—,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
3358916,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,DEU,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_B,,,,,,,17,17,,,,2025-07-18T07:20:05Z,2012,2012-01-01,2012-12-31
3359119,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,TTO,AMR,Americas,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W19_colours_numbers_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
3359516,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,MUS,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W18_misleading_terms_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
3359618,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,BRA,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W12_imports_dutyfree_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
3360480,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,CRI,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W26_plain_packaging_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
3361036,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,SGP,WPR,Western Pacific,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W22_emissions_qual_B,,,,,,,Yes,,,,,2025-07-18T07:20:05Z,2020,2020-01-01,2020-12-31
3361120,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,CAN,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W22_emissions_qual_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
3362155,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,SYC,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W17_fines_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
3362581,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,ZAF,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W26_plain_packaging_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
3364415,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W14_harm_effects_B,,,,,,,—,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
3364643,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,GRD,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W17_fines_B,,,,,,,—,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
3365037,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,AUS,WPR,Western Pacific,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W14_harm_effects_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
3365808,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,TZA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_B,,,,,,,10,10,,,,2025-07-18T07:20:05Z,2024,2024-01-01,2024-12-31
3365833,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,DZA,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W25_quitline_number_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
3365840,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,LVA,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W18_misleading_terms_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
3365895,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,NOR,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W17_fines_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
3365900,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,RWA,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W13_ind_liability_B,,,,,,,—,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
3367102,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,PRY,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W24_exp_date_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
3367374,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,SWZ,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W24_exp_date_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
3368028,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,MDG,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W19_colours_numbers_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
3368035,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,IRL,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W24_exp_date_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
3368077,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W25_quitline_number_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
3368510,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,KGZ,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W17_fines_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
3368654,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,KAZ,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W17_fines_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
3369131,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,NGA,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W15_specific_hw_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
3369327,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,LCA,AMR,Americas,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W20_flavours_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
3370754,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,NIU,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W17_fines_B,,,,,,,—,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
3371284,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,CHL,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_B,,,,,,,1,1,,,,2025-07-18T07:20:05Z,2010,2010-01-01,2010-12-31
3371698,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,LTU,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_B,,,,,,,15,15,,,,2025-07-18T07:20:05Z,2020,2020-01-01,2020-12-31
3371724,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,BHS,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W26_plain_packaging_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
3371965,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,THA,SEAR,South-East Asia,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W24_exp_date_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
3372009,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W19_colours_numbers_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
3372587,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,PRY,AMR,Americas,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W18_misleading_terms_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
3372700,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,ARM,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W25_quitline_number_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
3372861,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,DOM,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W24_exp_date_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
3372873,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,BIH,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W18_misleading_terms_B,,,,,,,No,,,,The three jurisdictions in the country adopted separate tobacco control legislation with several differences.,2025-07-18T07:20:05Z,2014,2014-01-01,2014-12-31
3373029,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,MDG,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W25_quitline_number_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
3373127,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,CPV,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W15_specific_hw_B,,,,,,,—,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
3373182,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,ECU,AMR,Americas,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_B,,,,,,,3,3,,,,2025-07-18T07:20:05Z,2007,2007-01-01,2007-12-31
3374738,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W19_colours_numbers_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
3375195,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W13_ind_liability_B,,,,,,,No,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
3375644,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,PHL,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W12_imports_dutyfree_B,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
3376210,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,AZE,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W23_emissions_front_back_B,,,,,,,—,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
3376217,TOBACCO_MPOWER_W2B_TOBACCOSMOKED,COUNTRY,SSD,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W14_harm_effects_B,,,,,,,—,,,,,2025-07-18T07:20:05Z,2007,2007-01-01,2007-12-31
