Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1675757,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,DOM,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,4.85,4.85,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
1696841,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SWZ,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,7.81,7.81,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
1719179,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,GNQ,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.23,1.23,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
1722791,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,8.25,8.25,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
1747513,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,BLZ,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,5.28,5.28,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
1749056,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ARG,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.22,2.22,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
1754389,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SYC,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No change,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
1760030,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.94,2.94,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
1772808,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,0.96,0.96,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
1779159,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,HUN,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.13,3.13,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
1785627,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,PRY,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,3.29,3.29,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
1786042,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,AZE,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.48,1.48,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
1798393,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,CRI,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No change,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
1808314,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SLV,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,2.32,2.32,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
1809669,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,COG,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,6.48,6.48,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
1810063,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SWZ,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,7.39,7.39,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
1819225,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,MLT,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.2,2.2,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
1820007,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,COG,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,4.31,4.31,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
1844358,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SSD,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,25.42,25.42,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
1845975,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,BLR,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,0.8,0.8,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
1851157,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.33,3.33,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
1862571,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SLV,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,8,8,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
1864116,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,VCT,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.79,3.79,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
1872889,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,GRC,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.47,2.47,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
1886085,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,GRD,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.16,3.16,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
1890867,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,KGZ,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,6.95,6.95,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
1893345,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,COL,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.81,2.81,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
1895639,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,DNK,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.25,1.25,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
1897363,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,17.82,17.82,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
1899764,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.29,2.29,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
1914363,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.62,2.62,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
1933179,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,NRU,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No change,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
1943802,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,4.07,4.07,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
1947510,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,DNK,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.32,1.32,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
1948770,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,CHL,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.63,2.63,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
1961489,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,LVA,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.32,2.32,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
1969449,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ROU,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,4.2,4.2,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
1981679,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ROU,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.56,3.56,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
1984720,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,MWI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No change,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2012138,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,THA,SEAR,South-East Asia,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.67,2.67,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
2012457,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,BDI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,30.76,30.76,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2013175,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ISR,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.94,1.94,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
2014877,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,PLW,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,1.35,1.35,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2027598,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,IDN,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,4.52,4.52,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
2033738,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,PER,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No change,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2035253,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No change,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2045889,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,BGR,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.77,3.77,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
2063653,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ROU,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.99,2.99,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2070027,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,LAO,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2089172,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,KEN,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,7.58,7.58,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
2089606,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ZAF,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.88,3.88,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
2089755,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ZWE,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,10.7,10.7,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
2096140,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,AUS,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.75,2.75,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
2106119,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,TTO,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,0.22,0.22,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2106942,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ITA,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No change,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2107178,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.52,1.52,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
2116976,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,VUT,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No change,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2132354,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SYC,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,5.19,5.19,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
2142213,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,0.74,0.74,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
2153143,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,NAM,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,6.77,6.77,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
2157839,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,BEL,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.66,1.66,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
2165013,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ECU,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,10.42,10.42,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
2167116,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,CHN,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.47,2.47,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
2167210,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,UGA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,1.93,1.93,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2172330,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,DOM,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,7.03,7.03,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
2176030,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SWE,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.41,1.41,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
2176312,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,11.04,11.04,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
2178597,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.4,3.4,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2182253,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ERI,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,101.21,101.21,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
2198565,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,NER,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2210875,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,MDA,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,4.35,4.35,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
2230255,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ZWE,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No change,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2242097,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,KNA,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.41,1.41,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
2250838,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.21,3.21,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
2252285,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,LCA,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.86,2.86,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
2258361,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,STP,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No change,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2277538,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,BEL,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,2.23,2.23,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2277725,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,MEX,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.51,3.51,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
2285849,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,AGO,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,7.82,7.82,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
2287885,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,RUS,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.64,1.64,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
2298737,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.1,3.1,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2301162,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,IRL,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.79,1.79,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
2307661,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,SVN,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.91,1.91,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
2313915,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ECU,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No change,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2316403,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ERI,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,. . .,,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
2318633,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,GMB,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,11.83,11.83,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
2320836,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ZWE,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.78,3.78,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
2336192,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,IND,SEAR,South-East Asia,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,13.74,13.74,,,,2025-08-15T15:17:19Z,2016,2016-01-01,2016-12-31
2339800,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,MYS,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.8,3.8,,,,2025-08-15T15:17:19Z,2018,2018-01-01,2018-12-31
2351396,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,KNA,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.71,1.71,,,,2025-08-15T15:17:19Z,2022,2022-01-01,2022-12-31
2357361,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,NOR,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.6,1.6,,,,2025-08-15T15:17:19Z,2014,2014-01-01,2014-12-31
2389869,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,1.19,1.19,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
2390726,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,ATG,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_cat,,,,,,,No change,,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2401729,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,NER,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,-3.95,-3.95,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2422069,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,KHM,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_trend_growth_rate,,,,,,,-4.59,-4.59,,,,2025-08-15T15:17:19Z,2024,2024-01-01,2024-12-31
2424241,TOBACCO_MPOWER_R_AFFORDABILITY,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_gdp,,,,,,,3.35,3.35,,,,2025-08-15T15:17:19Z,2020,2020-01-01,2020-12-31
