Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
5473034,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,AUT,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5475475,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,COD,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2017-18,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
5508546,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,SWE,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_survey_title,,,,,,,Swedish Living Conditions Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5514377,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,DZA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,18-69,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5545047,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,COK,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2022,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
5571258,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,GIN,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2018,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
5572582,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,GAB,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,15-59 (men) 15-49 (women),,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5576159,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,KIR,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2018-19,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
5605188,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,GNQ,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,15-59 (men) 15-49 (women),,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5609615,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,GUY,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,18-69,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5658205,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,GTM,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2014-15,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
5658495,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_survey_title,,,,,,,TQS survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5693798,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,15-69,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5737403,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,KNA,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_survey_title,,,,,,,STEPS Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5746790,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,LVA,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_survey_title,,,,,,,Health behaviour among Latvian adult population,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5753243,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,IRL,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5780100,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,MLT,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5792449,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,TKM,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_survey_title,,,,,,,Turkmenistan STEPS,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5806652,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2017-19,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
5818808,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,CYP,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,18-64,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5823653,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,BHS,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2019,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
5840907,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,AGO,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,15-49,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5858909,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,BEN,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2023-24,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
5866706,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,GBR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,18+,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5867901,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,ZWE,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_survey_title,,,,,,,Demographic and Health Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
